-10.000, 1.4892
-4.9313, 1.4787
0.013736, 1.4892
4.9588, 1.4892
10.027, 1.4999
14.973, 1.4999
20.041, 1.4999
24.986, 1.4999
30.055, 1.4999
35.000, 1.4999
39.945, 2.1556
45.014, 4.4527
50.082, 9.2631
54.904, 18.335
59.973, 30.814
64.918, 43.661
69.986, 52.156
74.931, 62.305
80.000, 66.423
