-10.000, 1.4999
-5.0549, 1.5877
0.013736, 3.6229
4.9588, 5.6707
10.027, 7.9215
14.973, 10.909
20.041, 14.499
24.986, 20.987
30.055, 28.495
35.000, 39.805
39.945, 50.334
45.014, 65.021
49.959, 74.960
55.027, 83.994
59.973, 94.117
65.041, 106.97
69.986, 133.36
75.055, 179.78
80.000, 187.62
