61.19313, -44.60520
61.19313, -45.53061
61.19313, -46.45602
61.19313, -47.38143
61.35594, -40.09353
61.35594, -42.86976
61.35594, -43.79518
61.35594, -41.01894
61.35594, -41.94435
61.42571, -38.82096
61.51874, -36.81574
61.51874, -37.54836
61.68154, -33.03668
61.68154, -35.78400
61.68154, -33.96210
61.68154, -31.87992
61.68154, -34.88751
61.84435, -30.83854
62.00715, -29.10311
62.00715, -29.97068
62.07692, -27.81402
62.82117, -27.48221
63.14678, -29.71805
63.14678, -28.79264
63.30958, -30.60462
63.74373, -31.50999
64.44921, -31.18100
64.72055, -32.37585
65.81677, -32.96002
66.33774, -33.81512
67.44481, -34.18334
67.86810, -34.87666
68.73639, -35.80054
69.13797, -37.09542
69.17053, -38.14223
69.59382, -38.99171
69.82175, -41.09084
69.91943, -40.05537
70.04967, -44.21949
70.14735, -42.27596
70.14735, -43.20137
70.37528, -48.93853
70.47296, -45.16730
70.47296, -46.09271
70.47296, -47.01812
70.47296, -47.94354
70.63577, -50.83517
70.63577, -51.76058
70.63577, -49.90975
70.70089, -52.70901
70.96137, -55.15319
71.02650, -53.93461
71.12418, -56.09759
71.17845, -56.88795
71.28698, -57.77462
71.28698, -58.70003
71.44979, -59.56732
71.67771, -62.05396
71.69399, -60.78149
72.00332, -63.09448
72.32893, -64.22754
72.71966, -65.10600
73.51197, -65.90663
74.70587, -65.59125
76.00830, -65.05396
76.82232, -64.82117
77.31073, -64.04914
78.35733, -63.23206
79.58999, -63.03779
80.40401, -62.73271
80.48541, -61.92283
80.56681, -60.85268
80.56681, -60.01403
80.62108, -58.83789
80.89242, -51.10636
80.89242, -52.03177
80.89242, -52.95719
80.89242, -53.88260
80.89242, -54.80801
80.89242, -55.73342
80.89242, -56.65884
80.89242, -57.55533
80.89242, -50.18095
80.96219, -48.90012
81.21803, -47.92469
81.21803, -44.39655
81.21803, -45.32196
81.21803, -46.24738
81.21803, -47.17279
81.21803, -40.86842
81.21803, -43.47114
81.28780, -42.19031
81.38083, -40.17407
81.54364, -34.67915
81.54364, -36.52997
81.54364, -37.45539
81.54364, -33.75374
81.54364, -39.21945
81.54364, -38.38080
81.54364, -35.60456
81.65217, -32.61606
81.86924, -30.16719
81.86924, -31.09260
81.86924, -31.72883
81.93902, -28.90289
82.29254, -27.67940
83.00887, -29.49041
83.00887, -27.90950
83.52985, -30.73109
83.92058, -31.81777
84.63691, -32.37176
85.67886, -32.87891
86.26495, -33.57194
87.24178, -33.68590
87.50226, -34.63399
88.54421, -34.91750
88.65275, -35.64993
89.00006, -36.64414
89.35823, -41.25900
89.52103, -38.77167
89.60244, -37.73044
89.68384, -40.73789
89.68384, -39.81247
89.91176, -43.56000
90.00945, -42.39535
90.23737, -48.71860
90.33505, -45.82651
90.33505, -46.75193
90.33505, -47.67734
90.36762, -44.73910
90.56298, -51.51740
90.66066, -49.58543
90.66066, -50.51084
90.82347, -53.34463
90.82347, -52.41922
90.82347, -57.00772
90.98627, -56.29410
90.98627, -54.44327
90.98627, -55.36869
91.23048, -58.08666
91.25761, -59.78320
91.31188, -59.06977
91.47468, -60.86247
91.53980, -62.04225
91.93053, -63.03639
92.28870, -64.46629
92.72285, -65.73797
93.94000, -65.61741
94.73076, -65.48382
95.18662, -64.62701
95.97893, -63.57296
97.17282, -63.00695
98.40548, -62.40368
99.77769, -62.29386
100.26610, -61.27119
100.26610, -59.34325
100.53744, -60.19107
100.59171, -62.00324
100.59171, -58.64862
100.59171, -56.79779
100.59171, -57.72320
100.75451, -55.98777
100.75451, -55.06236
100.82429, -53.78979
100.91732, -51.47610
100.91732, -52.40151
101.08012, -49.62499
101.08012, -50.52148
101.14989, -48.33590
101.24293, -45.07476
101.24293, -46.92558
101.24293, -39.52228
101.24293, -40.44770
101.24293, -41.37311
101.24293, -42.29852
101.24293, -43.22393
101.24293, -44.14935
101.24293, -46.00017
101.40573, -38.66406
101.40573, -37.76757
101.46000, -36.59143
101.56853, -35.35736
101.56853, -34.43194
101.73134, -32.56155
101.73134, -33.48697
101.73134, -31.63614
101.73134, -30.71073
101.80111, -29.42990
102.05695, -28.57014
102.12672, -27.41325
102.87097, -27.18059
103.03377, -29.56453
103.19657, -28.33679
103.35938, -30.67895
104.11913, -31.51628
105.15022, -31.95789
105.21534, -32.93717
105.73632, -33.60718
106.69686, -33.99880
107.26668, -34.83645
107.68997, -35.70907
108.40630, -35.73095
108.63888, -36.95341
109.05752, -38.25156
109.30173, -40.64563
109.46453, -39.43074
109.70874, -41.51249
109.77386, -42.59974
110.03434, -43.76761
110.19715, -44.75058
110.42507, -46.04576
110.42507, -47.34133
110.77859, -48.64951
111.60812, -49.35589
112.42214, -49.14238
112.50897, -47.93920
112.89970, -46.82801
113.56177, -45.94000
114.13701, -44.97502
114.86420, -44.20257
116.03484, -44.14543
116.76358, -44.39203
117.39309, -43.76627
118.33735, -44.62062
119.28161, -45.47497
120.29100, -45.36909
