103.02, -0.91436
104.13, -0.91436
105.02, -0.87735
105.65, -0.90643
106.29, -0.95137
107.09, -0.93022
107.57, -0.88264
108.37, -0.93022
109.17, -0.93551
110.13, -0.91172
111.09, -0.91700
111.41, -0.87999
111.73, -0.92229
112.05, -0.87471
112.69, -0.82977
113.54, -0.89057
114.05, -0.92427
114.85, -0.90643
115.89, -0.89850
116.36, -0.93419
116.69, -0.87867
117.55, -0.83030
118.45, -0.85488
119.41, -0.82713
120.37, -0.80862
121.01, -0.78747
