41.75424, -29.62047
41.78351, -30.38699
41.87789, -31.15344
42.11601, -28.76064
42.18968, -27.84801
42.54747, -26.83222
42.87639, -26.04211
43.97349, -25.77773
44.83943, -26.28014
45.86697, -27.05338
46.03214, -26.49185
46.45071, -27.57156
47.00141, -28.20398
47.16728, -27.47791
47.64945, -28.90986
48.39516, -29.61370
48.46345, -28.87031
48.94503, -30.43776
49.11153, -29.56652
49.42197, -33.08922
49.42778, -31.73421
49.43076, -31.03734
49.58714, -32.52769
49.74045, -34.73426
49.90613, -34.05659
50.05462, -37.38588
50.06060, -35.99216
50.06358, -35.29529
50.21457, -38.04387
50.22030, -36.70821
50.36921, -39.94072
50.40710, -46.28986
50.43836, -38.99602
50.50800, -45.53482
50.51099, -44.83796
50.51397, -44.14110
50.51696, -43.44423
50.51995, -42.74737
50.52293, -42.05050
50.52592, -41.35364
50.52891, -40.65678
50.82383, -47.79930
50.92478, -47.03265
50.98344, -48.53471
51.03349, -52.04994
51.13443, -51.28329
51.13742, -50.58643
51.14040, -49.88956
51.14339, -49.19270
51.28003, -55.29009
51.29106, -52.71557
51.44454, -54.88342
51.44752, -54.18656
51.45051, -53.48969
51.75638, -58.07705
51.75937, -57.38019
51.76236, -56.68332
51.86335, -55.90506
51.96918, -59.06405
52.23622, -60.05100
52.39576, -60.80577
52.71747, -61.69588
53.07122, -62.70984
53.36104, -63.44705
54.10725, -64.03282
54.71698, -63.55213
55.31163, -64.05482
56.07420, -63.35718
56.88671, -63.66607
57.27040, -62.75588
57.92570, -61.76800
58.08515, -62.54212
58.58175, -60.60589
58.74120, -61.38002
58.91156, -59.60866
59.07736, -58.90195
59.24319, -58.18556
59.35527, -57.35309
59.57495, -56.73343
59.57827, -55.95914
59.74502, -55.02982
59.74800, -54.33295
59.94976, -52.83063
60.01129, -53.66680
60.24817, -51.56436
60.25539, -49.88027
60.29985, -52.16438
60.30616, -50.69322
60.42064, -49.29938
60.42363, -48.60252
60.58926, -47.93453
60.59212, -47.26670
60.59511, -46.56983
60.66895, -45.61572
60.76642, -44.57586
60.76941, -43.87900
60.77239, -43.18213
60.77538, -42.48527
60.94105, -41.80760
61.01497, -40.83689
61.11253, -39.77491
61.11552, -39.07805
61.11850, -38.38118
61.12149, -37.68432
61.29023, -36.29042
61.38520, -36.91750
61.45565, -35.67082
61.45864, -34.97396
61.66046, -33.45615
61.72179, -34.33877
61.79347, -32.80561
61.79612, -32.18617
61.79911, -31.48931
61.80209, -30.79244
61.80508, -30.09558
61.97092, -29.37919
62.02874, -28.54677
62.14123, -27.61751
62.27789, -26.11525
62.30728, -26.85273
63.06226, -25.39436
63.66853, -25.71894
64.26858, -24.96340
64.81845, -25.78745
65.59765, -26.27446
66.46957, -26.82774
66.86178, -27.54495
67.54329, -28.03786
68.12537, -28.94319
68.32308, -28.38550
68.85934, -29.85610
68.97117, -29.08170
69.18105, -30.74621
69.44719, -31.94608
69.68695, -32.97177
69.76161, -34.53964
69.76460, -33.84277
69.92122, -35.27505
69.93881, -31.17129
70.06300, -40.17229
70.07818, -36.62990
70.08117, -35.93303
70.23382, -38.29446
70.31860, -37.50073
70.39028, -39.76545
70.39327, -39.06859
70.54077, -42.63017
70.54376, -41.93331
70.59984, -44.03932
70.61278, -41.01958
70.70063, -43.30751
70.84407, -47.81761
70.84706, -47.12074
70.85004, -46.42388
70.85303, -45.72701
70.93782, -44.93328
70.99481, -50.62426
70.99780, -49.92739
71.00078, -49.23053
71.00377, -48.53366
71.21049, -53.46955
71.31138, -52.71452
71.31437, -52.01765
71.31736, -51.32079
71.45051, -58.23119
71.52189, -56.76771
71.62273, -56.02429
71.62572, -55.32742
71.62954, -54.43699
72.01063, -57.74945
72.25837, -59.62409
72.26136, -58.92722
72.48256, -60.48332
72.73987, -61.21089
72.90073, -61.65595
73.22378, -62.23633
73.54645, -62.90383
74.30392, -63.39667
75.49680, -63.56967
75.49929, -62.98895
76.31213, -63.22041
76.87318, -62.52297
77.75126, -61.63939
77.78077, -62.34783
78.47102, -60.80242
78.59785, -61.59207
78.86504, -60.01224
79.06474, -58.98998
79.48145, -57.97136
79.59403, -57.02274
79.59702, -56.32588
79.76260, -55.66756
79.76534, -55.02877
79.82333, -54.15763
80.09834, -53.28628
80.10133, -52.58941
80.10432, -51.89255
80.17816, -50.93844
80.27530, -49.97601
80.44043, -49.42416
80.44329, -48.75633
80.44628, -48.05946
80.50427, -47.18833
80.72461, -46.41381
80.78152, -45.79432
80.78451, -45.09746
80.78749, -44.40059
80.79048, -43.70373
80.79347, -43.00687
80.79645, -42.31000
80.79944, -41.61314
80.87332, -40.65073
81.13319, -39.69643
81.13617, -38.99957
81.13916, -38.30270
81.19715, -37.43157
81.30964, -36.50230
81.31263, -35.80544
81.31562, -35.10858
81.31860, -34.41171
81.32159, -33.71485
81.33254, -31.15968
81.48734, -33.01782
81.56122, -32.05541
81.65973, -30.77220
81.83080, -28.83630
81.89643, -29.79857
81.99589, -28.29413
81.99887, -27.59727
82.27397, -26.70655
82.49468, -25.84493
82.93242, -24.98309
84.02901, -24.83872
84.45001, -25.34933
85.42429, -25.89034
85.84374, -26.76486
86.88240, -27.47614
87.04757, -26.91462
87.53189, -27.84327
88.18371, -27.66839
88.34258, -28.57802
88.95663, -29.61881
89.04069, -30.26139
89.15534, -28.82883
89.30914, -30.91926
89.46826, -31.77082
89.62522, -33.12567
89.62821, -32.42880
89.94379, -34.75135
89.97963, -33.98477
90.09444, -37.57736
90.09743, -36.88049
90.10042, -36.18363
90.10340, -35.48676
90.25439, -38.23534
90.30632, -38.77729
90.39725, -42.88093
90.40604, -40.82906
90.40903, -40.13219
90.41202, -39.43533
90.56250, -42.30005
90.56549, -41.60318
90.70702, -46.55850
90.71001, -45.86163
90.71299, -45.16477
90.71598, -44.46790
90.76569, -48.06056
90.80093, -43.63545
90.86664, -47.29391
91.02028, -49.42305
91.02326, -48.72619
91.17724, -50.77790
91.18022, -50.08103
91.32690, -53.83619
91.32988, -53.13933
91.33287, -52.44246
91.41766, -51.64873
91.42728, -55.73310
91.48386, -55.19104
91.48684, -54.49417
91.77117, -56.51478
91.79745, -57.97816
91.80043, -57.28130
91.84938, -58.52011
92.11514, -59.80710
92.11800, -59.13927
92.38232, -60.76501
92.66096, -61.57773
92.92836, -59.95145
93.08017, -62.50645
93.50009, -63.27257
94.70225, -63.81141
94.70461, -63.25973
95.51621, -63.78155
96.07662, -63.23344
96.98485, -62.90897
97.42189, -62.21167
97.73991, -61.43318
98.36774, -60.34411
98.45549, -61.57182
98.66096, -59.20229
99.05469, -58.48180
99.11402, -59.82900
99.12348, -57.62226
99.13144, -55.76396
99.36027, -56.62651
99.62240, -55.14403
99.78915, -54.21471
99.79214, -53.51784
99.95810, -52.77242
99.99396, -52.00003
100.12696, -51.34949
100.12962, -50.73006
100.26355, -49.86272
100.46212, -49.10371
100.46511, -48.40684
100.46810, -47.70998
100.47108, -47.01312
100.47407, -46.31625
100.64003, -45.57083
100.64289, -44.90300
100.64588, -44.20614
100.64887, -43.50927
100.72271, -42.55516
100.83179, -38.80527
100.92786, -41.70876
100.98460, -41.12799
100.98759, -40.43112
101.09975, -39.57929
101.15899, -38.41780
101.16197, -37.72093
101.16496, -37.02407
101.33067, -36.33672
101.33353, -35.66889
101.40735, -34.72307
101.50476, -33.69427
101.50775, -32.99741
101.67649, -31.60352
101.67948, -30.90665
101.68246, -30.20979
101.77077, -32.39320
101.84822, -29.51276
101.85121, -28.81589
101.85419, -28.11903
102.01957, -27.50911
102.12039, -26.77149
102.35220, -25.85372
102.77863, -25.09836
104.05379, -24.88136
105.12381, -24.78625
105.28351, -25.50230
105.70456, -26.00129
106.58341, -26.02363
106.80830, -26.72026
107.22652, -27.88127
107.58679, -27.36987
108.14638, -28.46105
108.42482, -29.32022
108.67931, -30.70594
108.84449, -30.14441
109.19685, -31.47971
109.32059, -32.98945
109.32358, -32.29258
109.48062, -33.62807
109.53247, -34.18938
109.63816, -34.84742
109.69431, -36.93794
109.79521, -36.18291
109.79819, -35.48604
110.10954, -38.79582
110.18342, -37.83341
110.42487, -41.17644
110.42686, -40.71186
110.50071, -39.75775
110.69159, -42.24081
110.74817, -41.69875
110.89974, -44.31183
110.90521, -43.03424
111.06425, -43.90516
111.28734, -45.01991
111.70822, -45.55955
112.68495, -45.52951
112.74253, -44.75517
113.45117, -43.98015
114.04566, -44.52155
114.64563, -43.78536
115.40231, -44.46210
116.59399, -44.91578
116.59660, -44.30602
117.89476, -45.23385
117.89775, -44.53698
118.21830, -45.69809
119.03289, -45.52304
119.03554, -44.90361
119.31014, -44.12904
120.17774, -44.24430
120.42388, -43.77947
