334.526, 40.3432
432.808, 55.4937
485.303, 63.5569
517.582, 68.9477
555.972, 75.8183
694.035, 102.196
1006.85, 103.480
1513.86, 55.2855
1797.47, 31.2105
2008.29, 22.3583
3019.58, 34.5085
3991.48, 30.0949
6022.94, 20.2609

