300.482, 54.8041
446.970, 92.4075
497.610, 106.559
627.883, 136.022
706.562, 152.638
999.672, 168.854
1379.40, 110.657
1673.36, 68.7051
2015.49, 37.2341
2722.01, 53.7072
3030.40, 62.3544
4005.79, 72.3566
6022.94, 45.5108

